"BIH|Bosnia and Herzegovina","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.4,"E",,2007,99.5,"E",,2012,99.6,"E",,2015,99.7,"E",
"BIH|Bosnia and Herzegovina","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"BWA|Botswana","4104.|Total population (1000 inhab)",2002,1787.0,"E",,2007,1930.0,"E",,2012,2133.0,"E",,2015,2262.0,"E",
"BWA|Botswana","4105.|Rural population (1000 inhab)",2002,803.4,"E",,2007,866.0,"E",,2012,997.0,"E",,2015,1081.0,"E",
"BWA|Botswana","4106.|Urban population (1000 inhab)",2002,983.6,"E",,2007,1064.0,"E",,2012,1136.0,"E",,2015,1181.0,"E",
"BWA|Botswana","4107.|Population density (inhab/km2)",2002,3.072,"E",,2007,3.318,"E",,2012,3.667,"E",,2015,3.888,"E",
"BWA|Botswana","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,95.0,"E",,2007,95.5,"E",,2012,96.1,"E",,2015,96.2,"E",
"BWA|Botswana","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,89.7,"E",,2007,90.9,"E",,2012,92.0,"E",,2015,92.3,"E",
"BWA|Botswana","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.4,"E",,2007,99.3,"E",,2012,99.2,"E",,2015,99.2,"E",
"BWA|Botswana","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"BRA|Brazil","4104.|Total population (1000 inhab)",2002,181046.0,"E",,2007,192785.0,"E",,2012,202402.0,"E",,2015,207848.0,"E",
"BRA|Brazil","4105.|Rural population (1000 inhab)",2002,34158.0,"E",,2007,34236.0,"E",,2012,33740.0,"E",,2015,33340.0,"E",
"BRA|Brazil","4106.|Urban population (1000 inhab)",2002,146888.0,"E",,2007,158549.0,"E",,2012,168662.0,"E",,2015,174508.0,"E",
"BRA|Brazil","4107.|Population density (inhab/km2)",2002,21.26,"E",,2007,22.64,"E",,2012,23.77,"E",,2015,24.41,"E",
"BRA|Brazil","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,94.2,"E",,2007,95.9,"E",,2012,97.5,"E",,2015,98.1,"E",
"BRA|Brazil","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,77.3,"E",,2007,81.3,"E",,2012,85.4,"E",,2015,87.0,"E",
"BRA|Brazil","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.9,"E",,2007,98.8,"E",,2012,99.6,"E",,2015,100.0,"E",
"BRA|Brazil","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"BRN|Brunei Darussalam","4104.|Total population (1000 inhab)",2002,343.4,"E",,2007,374.5,"E",,2012,405.5,"E",,2015,423.2,"E",
"BRN|Brunei Darussalam","4105.|Rural population (1000 inhab)",2002,93.5,"E",,2007,90.9,"E",,2012,91.3,"E",,2015,92.4,"E",
"BRN|Brunei Darussalam","4106.|Urban population (1000 inhab)",2002,249.9,"E",,2007,283.6,"E",,2012,314.2,"E",,2015,330.8,"E",
"BRN|Brunei Darussalam","4107.|Population density (inhab/km2)",2002,59.51,"E",,2007,64.9,"E",,2012,70.28,"E",,2015,73.34,"E",
"BRN|Brunei Darussalam","4114.|Total population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"BRN|Brunei Darussalam","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"BRN|Brunei Darussalam","4116.|Urban population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"BRN|Brunei Darussalam","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"BGR|Bulgaria","4104.|Total population (1000 inhab)",2002,7869.0,"E",,2007,7568.0,"E",,2012,7304.0,"E",,2015,7150.0,"E",
"BGR|Bulgaria","4105.|Rural population (1000 inhab)",2002,2397.0,"E",,2007,2177.0,"E",,2012,1993.0,"E",,2015,1890.0,"E",
"BGR|Bulgaria","4106.|Urban population (1000 inhab)",2002,5472.0,"E",,2007,5391.0,"E",,2012,5311.0,"E",,2015,5260.0,"E",
"BGR|Bulgaria","4107.|Population density (inhab/km2)",2002,70.9,"E",,2007,68.18,"E",,2012,65.8,"E",,2015,64.41,"E",
"BGR|Bulgaria","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,99.7,"E",,2007,99.6,"E",,2012,99.5,"E",,2015,99.4,"E",
"BGR|Bulgaria","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,99.4,"E",,2007,99.2,"E",,2012,99.0,"E",,2015,99.0,"E",
"BGR|Bulgaria","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.8,"E",,2007,99.7,"E",,2012,99.6,"E",,2015,99.6,"E",
"BGR|Bulgaria","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"BFA|Burkina Faso","4104.|Total population (1000 inhab)",2002,12291.0,"E",,2007,14264.0,"E",,2012,16591.0,"E",,2015,18106.0,"E",
"BFA|Burkina Faso","4105.|Rural population (1000 inhab)",2002,9923.0,"E",,2007,10967.0,"E",,2012,12090.0,"E",,2015,12757.0,"E",
"BFA|Burkina Faso","4106.|Urban population (1000 inhab)",2002,2368.0,"E",,2007,3297.0,"E",,2012,4501.0,"E",,2015,5349.0,"E",
"BFA|Burkina Faso","4107.|Population density (inhab/km2)",2002,44.82,"E",,2007,52.02,"E",,2012,60.5,"E",,2015,66.03,"E",
"BFA|Burkina Faso","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,63.6,"E",,2007,72.8,"E",,2012,81.7,"E",,2015,82.3,"E",
"BFA|Burkina Faso","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,58.1,"E",,2007,67.0,"E",,2012,75.8,"E",,2015,75.8,"E",
"BFA|Burkina Faso","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,86.8,"E",,2007,92.1,"E",,2012,97.5,"E",,2015,97.5,"E",
"BFA|Burkina Faso","4403.|Population affected by water related disease (1000 inhab)",2001,655.0,"",,,,"",,2011,6172.0,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"BDI|Burundi","4104.|Total population (1000 inhab)",2002,7160.0,"E",,2007,8515.0,"E",,2012,10125.0,"E",,2015,11179.0,"E",
"BDI|Burundi","4105.|Rural population (1000 inhab)",2002,6549.0,"E",,2007,7694.0,"E",,2012,9023.0,"E",,2015,9875.0,"E",
"BDI|Burundi","4106.|Urban population (1000 inhab)",2002,611.0,"E",,2007,821.5,"E",,2012,1102.0,"E",,2015,1304.0,"E",
"BDI|Burundi","4107.|Population density (inhab/km2)",2002,257.3,"E",,2007,306.0,"E",,2012,363.8,"E",,2015,401.7,"E",
"BDI|Burundi","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,72.4,"E",,2007,73.8,"E",,2012,75.3,"E",,2015,75.9,"E",
"BDI|Burundi","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,70.4,"E",,2007,71.8,"E",,2012,73.2,"E",,2015,73.8,"E",
"BDI|Burundi","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,93.5,"E",,2007,92.5,"E",,2012,91.5,"E",,2015,91.1,"E",
"BDI|Burundi","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"CPV|Cabo Verde","4104.|Total population (1000 inhab)",2002,455.4,"E",,2007,481.3,"E",,2012,500.9,"E",,2015,520.5,"E",
"CPV|Cabo Verde","4105.|Rural population (1000 inhab)",2002,202.2,"E",,2007,194.1,"E",,2012,187.5,"E",,2015,187.4,"E",
"CPV|Cabo Verde","4106.|Urban population (1000 inhab)",2002,253.2,"E",,2007,287.2,"E",,2012,313.4,"E",,2015,333.1,"E",
"CPV|Cabo Verde","4107.|Population density (inhab/km2)",2002,113.0,"E",,2007,119.4,"E",,2012,124.3,"E",,2015,129.2,"E",
"CPV|Cabo Verde","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,83.7,"E",,2007,86.9,"E",,2012,90.3,"E",,2015,91.7,"E",
"CPV|Cabo Verde","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,81.7,"E",,2007,84.0,"E",,2012,86.4,"E",,2015,87.3,"E",
"CPV|Cabo Verde","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,85.3,"E",,2007,89.0,"E",,2012,92.6,"E",,2015,94.0,"E",
"CPV|Cabo Verde","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"KHM|Cambodia","4104.|Total population (1000 inhab)",2002,12682.0,"E",,2007,13729.0,"E",,2012,14832.0,"E",,2015,15578.0,"E",
"KHM|Cambodia","4105.|Rural population (1000 inhab)",2002,10290.0,"E",,2007,11060.0,"E",,2012,11839.0,"E",,2015,12329.0,"E",
"KHM|Cambodia","4106.|Urban population (1000 inhab)",2002,2392.0,"E",,2007,2669.0,"E",,2012,2993.0,"E",,2015,3249.0,"E",
"KHM|Cambodia","4107.|Population density (inhab/km2)",2002,70.05,"E",,2007,75.83,"E",,2012,81.93,"E",,2015,86.05,"E",
"KHM|Cambodia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,46.1,"E",,2007,57.4,"E",,2012,68.8,"E",,2015,75.5,"E",
"KHM|Cambodia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,42.2,"E",,2007,52.6,"E",,2012,62.9,"E",,2015,69.1,"E",
"KHM|Cambodia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,62.9,"E",,2007,77.4,"E",,2012,91.9,"E",,2015,100.0,"E",
"KHM|Cambodia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"CMR|Cameroon","4104.|Total population (1000 inhab)",2002,16779.0,"E",,2007,19078.0,"E",,2012,21659.0,"E",,2015,23344.0,"E",
"CMR|Cameroon","4105.|Rural population (1000 inhab)",2002,8935.0,"E",,2007,9579.0,"E",,2012,10228.0,"E",,2015,10623.0,"E",
"CMR|Cameroon","4106.|Urban population (1000 inhab)",2002,7844.0,"E",,2007,9499.0,"E",,2012,11431.0,"E",,2015,12721.0,"E",
"CMR|Cameroon","4107.|Population density (inhab/km2)",2002,35.29,"E",,2007,40.13,"E",,2012,45.56,"E",,2015,49.1,"E",
"CMR|Cameroon","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,63.8,"E",,2007,69.0,"E",,2012,74.1,"E",,2015,75.6,"E",
"CMR|Cameroon","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,43.5,"E",,2007,47.7,"E",,2012,51.9,"E",,2015,52.7,"E",
"CMR|Cameroon","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,86.9,"E",,2007,90.5,"E",,2012,94.1,"E",,2015,94.8,"E",
"CMR|Cameroon","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"CAN|Canada","4104.|Total population (1000 inhab)",2002,31289.0,"E",,2007,32982.0,"E",,2012,34868.0,"E",,2015,35940.0,"E",
"CAN|Canada","4105.|Rural population (1000 inhab)",2002,6297.0,"E",,2007,6463.0,"E",,2012,6547.0,"E",,2015,6587.0,"E",
"CAN|Canada","4106.|Urban population (1000 inhab)",2002,24992.0,"E",,2007,26519.0,"E",,2012,28321.0,"E",,2015,29353.0,"E",
"CAN|Canada","4107.|Population density (inhab/km2)",2002,3.134,"E",,2007,3.303,"E",,2012,3.492,"E",,2015,3.6,"E",
"CAN|Canada","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,99.8,"E",,2007,99.8,"E",,2012,99.8,"E",,2015,99.8,"E",
"CAN|Canada","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,99.0,"E",,2007,99.0,"E",,2012,99.0,"E",,2015,99.0,"E",
"CAN|Canada","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"CAN|Canada","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"CAF|Central African Republic","4104.|Total population (1000 inhab)",2002,3860.0,"E",,2007,4202.0,"E",,2012,4620.0,"E",,2015,4900.0,"E",
"CAF|Central African Republic","4105.|Rural population (1000 inhab)",2002,2436.0,"E",,2007,2628.0,"E",,2012,2843.0,"E",,2015,2977.0,"E",
"CAF|Central African Republic","4106.|Urban population (1000 inhab)",2002,1424.0,"E",,2007,1574.0,"E",,2012,1777.0,"E",,2015,1923.0,"E",
"CAF|Central African Republic","4107.|Population density (inhab/km2)",2002,6.196,"E",,2007,6.745,"E",,2012,7.416,"E",,2015,7.865,"E",
"CAF|Central African Republic","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,63.4,"E",,2007,65.7,"E",,2012,68.2,"E",,2015,68.5,"E",
"CAF|Central African Republic","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,50.4,"E",,2007,52.4,"E",,2012,54.4,"E",,2015,54.4,"E",
"CAF|Central African Republic","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,84.8,"E",,2007,87.2,"E",,2012,89.6,"E",,2015,89.6,"E",
"CAF|Central African Republic","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"TCD|Chad","4104.|Total population (1000 inhab)",2002,9002.0,"E",,2007,10780.0,"E",,2012,12715.0,"E",,2015,14037.0,"E",
"TCD|Chad","4105.|Rural population (1000 inhab)",2002,7057.0,"E",,2007,8441.0,"E",,2012,9960.0,"E",,2015,10980.0,"E",
"TCD|Chad","4106.|Urban population (1000 inhab)",2002,1945.0,"E",,2007,2339.0,"E",,2012,2755.0,"E",,2015,3057.0,"E",
"TCD|Chad","4107.|Population density (inhab/km2)",2002,7.011,"E",,2007,8.396,"E",,2012,9.903,"E",,2015,10.93,"E",
"TCD|Chad","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,45.7,"E",,2007,48.2,"E",,2012,50.7,"E",,2015,50.8,"E",
"TCD|Chad","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,41.3,"E",,2007,43.0,"E",,2012,44.8,"E",,2015,44.8,"E",
"TCD|Chad","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,61.6,"E",,2007,66.7,"E",,2012,71.8,"E",,2015,71.8,"E",
"TCD|Chad","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"CHL|Chile","4104.|Total population (1000 inhab)",2002,15545.0,"E",,2007,16463.0,"E",,2012,17388.0,"E",,2015,17948.0,"E",
"CHL|Chile","4105.|Rural population (1000 inhab)",2002,1838.0,"E",,2007,1807.0,"E",,2012,1847.0,"E",,2015,1901.0,"E",
"CHL|Chile","4106.|Urban population (1000 inhab)",2002,13707.0,"E",,2007,14656.0,"E",,2012,15541.0,"E",,2015,16047.0,"E",
"CHL|Chile","4107.|Population density (inhab/km2)",2002,20.56,"E",,2007,21.77,"E",,2012,23.0,"E",,2015,23.74,"E",
"CHL|Chile","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,95.6,"E",,2007,97.3,"E",,2012,98.7,"E",,2015,99.0,"E",
"CHL|Chile","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,71.7,"E",,2007,81.5,"E",,2012,91.3,"E",,2015,93.3,"E",
"CHL|Chile","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.3,"E",,2007,99.5,"E",,2012,99.6,"E",,2015,99.7,"E",
"CHL|Chile","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"CHN|China","4104.|Total population (1000 inhab)",2002,1313904.0,"E",,2007,1349939.0,"E",,2012,1386350.0,"E",,2015,1407306.0,"E",
"CHN|China","4105.|Rural population (1000 inhab)",2002,793050.0,"E",,2007,722600.0,"E",,2012,646504.0,"E",,2015,601919.0,"E",
"CHN|China","4106.|Urban population (1000 inhab)",2002,520854.0,"E",,2007,627339.0,"E",,2012,739846.0,"E",,2015,805387.0,"E",
"CHN|China","4107.|Population density (inhab/km2)",2002,136.9,"E",,2007,140.6,"E",,2012,144.4,"E",,2015,146.6,"E",
"CHN|China","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,82.8,"E",,2007,88.5,"E",,2012,93.2,"E",,2015,95.5,"E",
"CHN|China","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,73.8,"E",,2007,81.2,"E",,2012,88.5,"E",,2015,93.0,"E",
"CHN|China","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.3,"E",,2007,97.4,"E",,2012,97.5,"E",,2015,97.5,"E",
"CHN|China","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"COL|Colombia","4104.|Total population (1000 inhab)",2002,41572.0,"E",,2007,44375.0,"E",,2012,46881.0,"E",,2015,48229.0,"E",
"COL|Colombia","4105.|Rural population (1000 inhab)",2002,11615.0,"E",,2007,11371.0,"E",,2012,10815.0,"E",,2015,10371.0,"E",
"COL|Colombia","4106.|Urban population (1000 inhab)",2002,29957.0,"E",,2007,33004.0,"E",,2012,36066.0,"E",,2015,37858.0,"E",
"COL|Colombia","4107.|Population density (inhab/km2)",2002,36.41,"E",,2007,38.87,"E",,2012,41.06,"E",,2015,42.24,"E",
"COL|Colombia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,90.1,"E",,2007,90.7,"E",,2012,91.2,"E",,2015,91.4,"E",
"COL|Colombia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,71.4,"E",,2007,72.5,"E",,2012,73.6,"E",,2015,73.8,"E",
"COL|Colombia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.1,"E",,2007,97.0,"E",,2012,96.9,"E",,2015,96.8,"E",
"COL|Colombia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,2009,7.089,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"COM|Comoros","4104.|Total population (1000 inhab)",2002,575.4,"E",,2007,649.4,"E",,2012,733.7,"E",,2015,788.5,"E",
"COM|Comoros","4105.|Rural population (1000 inhab)",2002,419.8,"E",,2007,473.2,"E",,2012,532.6,"E",,2015,570.6,"E",
"COM|Comoros","4106.|Urban population (1000 inhab)",2002,155.6,"E",,2007,176.2,"E",,2012,201.1,"E",,2015,217.9,"E",
"COM|Comoros","4107.|Population density (inhab/km2)",2002,309.2,"E",,2007,349.0,"E",,2012,394.3,"E",,2015,423.7,"E",
"COM|Comoros","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,90.1,"E",,2007,90.1,"E",,2012,90.1,"E",,2015,90.1,"E",
"COM|Comoros","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,88.5,"E",,2007,88.8,"E",,2012,89.0,"E",,2015,89.1,"E",
"COM|Comoros","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,94.2,"E",,2007,93.5,"E",,2012,92.9,"E",,2015,92.6,"E",
"COM|Comoros","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"COG|Congo","4104.|Total population (1000 inhab)",2002,3257.0,"E",,2007,3716.0,"E",,2012,4286.0,"E",,2015,4620.0,"E",
"COG|Congo","4105.|Rural population (1000 inhab)",2002,1299.0,"E",,2007,1390.0,"E",,2012,1506.0,"E",,2015,1566.0,"E",
"COG|Congo","4106.|Urban population (1000 inhab)",2002,1958.0,"E",,2007,2326.0,"E",,2012,2780.0,"E",,2015,3054.0,"E",
"COG|Congo","4107.|Population density (inhab/km2)",2002,9.523,"E",,2007,10.87,"E",,2012,12.53,"E",,2015,13.51,"E",
"COG|Congo","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,70.1,"E",,2007,72.8,"E",,2012,75.3,"E",,2015,76.5,"E",
"COG|Congo","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,32.7,"E",,2007,35.8,"E",,2012,38.8,"E",,2015,40.0,"E",
"COG|Congo","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,95.3,"E",,2007,95.5,"E",,2012,95.7,"E",,2015,95.8,"E",
"COG|Congo","4403.|Population affected by water related disease (1000 inhab)",2002,175.2,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"COK|Cook Islands","4104.|Total population (1000 inhab)",2002,18.31,"E",,2007,19.86,"E",,2012,20.52,"E",,2015,20.83,"E",
"COK|Cook Islands","4105.|Rural population (1000 inhab)",2002,5.83,"E",,2007,5.47,"E",,2012,5.38,"E",,2015,5.3,"E",
"COK|Cook Islands","4106.|Urban population (1000 inhab)",2002,12.48,"E",,2007,14.39,"E",,2012,15.14,"E",,2015,15.53,"E",
"COK|Cook Islands","4107.|Population density (inhab/km2)",2002,76.29,"E",,2007,82.75,"E",,2012,85.5,"E",,2015,86.79,"E",
"COK|Cook Islands","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,99.9,"E",,2007,99.9,"E",,2012,99.9,"E",,2015,99.9,"E",
"COK|Cook Islands","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,99.9,"E",,2007,99.9,"E",,2012,99.9,"E",,2015,99.9,"E",
"COK|Cook Islands","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.9,"E",,2007,99.9,"E",,2012,99.9,"E",,2015,99.9,"E",
"COK|Cook Islands","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"CRI|Costa Rica","4104.|Total population (1000 inhab)",2002,4063.0,"E",,2007,4369.0,"E",,2012,4654.0,"E",,2015,4808.0,"E",
"CRI|Costa Rica","4105.|Rural population (1000 inhab)",2002,1535.0,"E",,2007,1326.0,"E",,2012,1101.0,"E",,2015,966.0,"E",
"CRI|Costa Rica","4106.|Urban population (1000 inhab)",2002,2528.0,"E",,2007,3043.0,"E",,2012,3553.0,"E",,2015,3842.0,"E",
"CRI|Costa Rica","4107.|Population density (inhab/km2)",2002,79.51,"E",,2007,85.5,"E",,2012,91.08,"E",,2015,94.09,"E",
"CRI|Costa Rica","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,95.5,"E",,2007,96.6,"E",,2012,97.5,"E",,2015,97.8,"E",
"CRI|Costa Rica","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,89.3,"E",,2007,90.5,"E",,2012,91.7,"E",,2015,91.9,"E",
"CRI|Costa Rica","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.4,"E",,2007,99.5,"E",,2012,99.5,"E",,2015,99.6,"E",
"CRI|Costa Rica","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,2012,315.9,"",,,,"",
